0,0.0,0.0,0.12653061224489795,-0.18775510204081633,0.14285714285714285,-0.363265306122449,0.05714285714285714,-0.4530612244897959,-0.036734693877551024,-0.46530612244897956,-0.004081632653061225,-0.5183673469387755,0.004081632653061225,-0.7591836734693878,0.004081632653061225,-0.8979591836734694,0.0,-1.0,-0.14285714285714285,-0.5020408163265306,-0.08979591836734693,-0.5673469387755102,-0.05714285714285714,-0.49795918367346936,-0.04081632653061224,-0.42857142857142855,-0.23265306122448978,-0.43673469387755104,-0.15918367346938775,-0.46122448979591835,-0.11836734693877551,-0.40408163265306124,-0.10204081632653061,-0.34285714285714286,-0.2938775510204082,-0.35918367346938773,-0.23265306122448978,-0.3795918367346939,-0.19183673469387755,-0.3346938775510204,-0.17959183673469387,-0.2897959183673469
0,0.0,0.0,0.12653061224489795,-0.17959183673469387,0.13877551020408163,-0.3510204081632653,0.05714285714285714,-0.44081632653061226,-0.0326530612244898,-0.4489795918367347,0.004081632653061225,-0.5224489795918368,0.00816326530612245,-0.763265306122449,0.004081632653061225,-0.9020408163265307,-0.004081632653061225,-1.0,-0.1346938775510204,-0.5102040816326531,-0.09795918367346938,-0.563265306122449,-0.06938775510204082,-0.49387755102040815,-0.053061224489795916,-0.42448979591836733,-0.22857142857142856,-0.44081632653061226,-0.1673469387755102,-0.45714285714285713,-0.12653061224489795,-0.4,-0.11020408163265306,-0.33877551020408164,-0.2938775510204082,-0.363265306122449,-0.24081632653061225,-0.37142857142857144,-0.2,-0.3224489795918367,-0.1836734693877551,-0.27755102040816326
0,0.0,0.0,0.12550607287449392,-0.18218623481781376,0.1417004048582996,-0.3562753036437247,0.05263157894736842,-0.4493927125506073,-0.032388663967611336,-0.46963562753036436,-0.004048582995951417,-0.5222672064777328,0.0,-0.7611336032388664,-0.004048582995951417,-0.8987854251012146,-0.012145748987854251,-1.0,-0.145748987854251,-0.5060728744939271,-0.08906882591093117,-0.562753036437247,-0.05668016194331984,-0.4979757085020243,-0.04048582995951417,-0.4331983805668016,-0.23076923076923078,-0.43724696356275305,-0.16194331983805668,-0.46153846153846156,-0.11740890688259109,-0.4048582995951417,-0.10121457489878542,-0.3481781376518219,-0.291497975708502,-0.3562753036437247,-0.23481781376518218,-0.3765182186234818,-0.19433198380566802,-0.3319838056680162,-0.18218623481781376,-0.2874493927125506
0,0.0,0.0,0.12195121951219512,-0.18292682926829268,0.13821138211382114,-0.35772357723577236,0.052845528455284556,-0.44715447154471544,-0.036585365853658534,-0.45934959349593496,-0.008130081300813009,-0.524390243902439,-0.0040650406504065045,-0.7642276422764228,-0.012195121951219513,-0.8983739837398373,-0.02032520325203252,-1.0,-0.15040650406504066,-0.508130081300813,-0.09349593495934959,-0.5609756097560976,-0.06097560975609756,-0.4878048780487805,-0.04878048780487805,-0.42276422764227645,-0.23577235772357724,-0.43902439024390244,-0.16666666666666666,-0.4634146341463415,-0.12195121951219512,-0.4065040650406504,-0.10569105691056911,-0.34552845528455284,-0.3008130081300813,-0.35365853658536583,-0.24390243902439024,-0.3780487804878049,-0.1991869918699187,-0.3333333333333333,-0.18292682926829268,-0.2886178861788618
0,0.0,0.0,0.11885245901639344,-0.1762295081967213,0.13524590163934427,-0.3524590163934426,0.05327868852459016,-0.4426229508196721,-0.03278688524590164,-0.45491803278688525,-0.004098360655737705,-0.5286885245901639,-0.012295081967213115,-0.7622950819672131,-0.01639344262295082,-0.8975409836065574,-0.028688524590163935,-1.0,-0.14754098360655737,-0.5122950819672131,-0.10655737704918032,-0.5573770491803278,-0.07377049180327869,-0.48770491803278687,-0.06147540983606557,-0.42213114754098363,-0.23770491803278687,-0.4426229508196721,-0.1762295081967213,-0.45901639344262296,-0.13524590163934427,-0.4016393442622951,-0.11885245901639344,-0.3442622950819672,-0.3073770491803279,-0.36065573770491804,-0.2540983606557377,-0.3729508196721312,-0.21311475409836064,-0.3237704918032787,-0.19262295081967212,-0.2786885245901639
0,0.0,0.0,0.12345679012345678,-0.17695473251028807,0.13991769547325103,-0.3497942386831276,0.05761316872427984,-0.4444444444444444,-0.02880658436213992,-0.46502057613168724,-0.00411522633744856,-0.522633744855967,-0.00823045267489712,-0.7613168724279835,-0.01646090534979424,-0.897119341563786,-0.02880658436213992,-1.0,-0.1440329218106996,-0.5061728395061729,-0.10699588477366255,-0.551440329218107,-0.07407407407407407,-0.48148148148148145,-0.05761316872427984,-0.4156378600823045,-0.2345679012345679,-0.43621399176954734,-0.17695473251028807,-0.448559670781893,-0.13580246913580246,-0.3950617283950617,-0.11522633744855967,-0.3333333333333333,-0.3004115226337449,-0.3497942386831276,-0.25102880658436216,-0.3662551440329218,-0.20987654320987653,-0.3168724279835391,-0.1934156378600823,-0.2716049382716049
0,0.0,0.0,0.12448132780082988,-0.18672199170124482,0.13278008298755187,-0.37344398340248963,0.03734439834024896,-0.4605809128630705,-0.058091286307053944,-0.46887966804979253,-0.02074688796680498,-0.5352697095435685,-0.02074688796680498,-0.7634854771784232,-0.02074688796680498,-0.9004149377593361,-0.029045643153526972,-1.0,-0.15352697095435686,-0.5145228215767634,-0.0912863070539419,-0.5518672199170125,-0.05394190871369295,-0.4854771784232365,-0.04564315352697095,-0.42738589211618255,-0.24066390041493776,-0.44398340248962653,-0.16597510373443983,-0.46473029045643155,-0.12448132780082988,-0.4107883817427386,-0.1078838174273859,-0.35269709543568467,-0.2987551867219917,-0.35684647302904565,-0.24066390041493776,-0.3775933609958506,-0.1991701244813278,-0.3360995850622407,-0.18672199170124482,-0.29045643153526973
0,0.0,0.0,0.15555555555555556,-0.18222222222222223,0.20444444444444446,-0.37777777777777777,0.12,-0.47555555555555556,0.017777777777777778,-0.49333333333333335,0.013333333333333334,-0.5733333333333334,0.022222222222222223,-0.7733333333333333,0.02666666666666667,-0.9022222222222223,0.02666666666666667,-1.0,-0.1288888888888889,-0.5644444444444444,-0.04,-0.5688888888888889,0.0,-0.4888888888888889,0.008888888888888889,-0.4177777777777778,-0.22666666666666666,-0.49333333333333335,-0.14666666666666667,-0.48444444444444446,-0.10666666666666667,-0.41333333333333333,-0.09777777777777778,-0.3422222222222222,-0.3022222222222222,-0.40444444444444444,-0.24444444444444444,-0.39555555555555555,-0.2,-0.3422222222222222,-0.18222222222222223,-0.28
0,0.0,0.0,0.1848341232227488,-0.16113744075829384,0.26540284360189575,-0.35545023696682465,0.2938388625592417,-0.4786729857819905,0.2985781990521327,-0.5450236966824644,0.052132701421800945,-0.5924170616113744,0.061611374407582936,-0.8151658767772512,0.04739336492890995,-0.9146919431279621,0.02843601895734597,-1.0,-0.0947867298578199,-0.5829383886255924,0.014218009478672985,-0.7251184834123223,0.07582938388625593,-0.7014218009478673,0.0947867298578199,-0.6587677725118484,-0.18009478672985782,-0.5260663507109005,-0.05687203791469194,-0.5971563981042654,0.0,-0.5402843601895735,0.009478672985781991,-0.47393364928909953,-0.24170616113744076,-0.46445497630331756,-0.13270142180094788,-0.5071090047393365,-0.08530805687203792,-0.46445497630331756,-0.06635071090047394,-0.4075829383886256
0,0.0,0.0,0.16818181818181818,-0.17272727272727273,0.2409090909090909,-0.38636363636363635,0.23636363636363636,-0.5181818181818182,0.22727272727272727,-0.5772727272727273,0.004545454545454545,-0.5681818181818182,0.031818181818181815,-0.7909090909090909,0.03636363636363636,-0.9090909090909091,0.03636363636363636,-1.0,-0.11363636363636363,-0.5409090909090909,0.03636363636363636,-0.6227272727272727,0.10909090909090909,-0.55,0.12727272727272726,-0.4818181818181818,-0.18181818181818182,-0.4727272727272727,-0.05,-0.5181818181818182,0.004545454545454545,-0.4681818181818182,0.013636363636363636,-0.40454545454545454,-0.2318181818181818,-0.39090909090909093,-0.13636363636363635,-0.4318181818181818,-0.09090909090909091,-0.39545454545454545,-0.08181818181818182,-0.34545454545454546
0,0.0,0.0,0.14622641509433962,-0.17452830188679244,0.22641509433962265,-0.36792452830188677,0.2688679245283019,-0.4528301886792453,0.25943396226415094,-0.46226415094339623,0.0047169811320754715,-0.5613207547169812,0.02830188679245283,-0.7877358490566038,0.03773584905660377,-0.910377358490566,0.04716981132075472,-1.0,-0.1179245283018868,-0.5330188679245284,-0.009433962264150943,-0.6084905660377359,0.03773584905660377,-0.5424528301886793,0.04245283018867924,-0.4811320754716981,-0.1792452830188679,-0.4669811320754717,-0.08018867924528301,-0.49056603773584906,-0.0330188679245283,-0.42924528301886794,-0.02358490566037736,-0.36792452830188677,-0.22641509433962265,-0.39622641509433965,-0.13679245283018868,-0.41037735849056606,-0.09905660377358491,-0.36792452830188677,-0.08962264150943396,-0.32075471698113206
0,0.0,0.0,0.16587677725118483,-0.17535545023696683,0.25118483412322273,-0.3696682464454976,0.2132701421800948,-0.4786729857819905,0.12796208530805686,-0.4834123222748815,0.0,-0.5545023696682464,0.04265402843601896,-0.7914691943127962,0.06635071090047394,-0.9052132701421801,0.07582938388625593,-1.0,-0.11374407582938388,-0.5260663507109005,0.018957345971563982,-0.6208530805687204,0.07582938388625593,-0.5687203791469194,0.08056872037914692,-0.5118483412322274,-0.16587677725118483,-0.46445497630331756,-0.04265402843601896,-0.5071090047393365,0.014218009478672985,-0.45023696682464454,0.023696682464454975,-0.3933649289099526,-0.2037914691943128,-0.3933649289099526,-0.10900473933649289,-0.44075829383886256,-0.05687203791469194,-0.3933649289099526,-0.04739336492890995,-0.3412322274881517
0,0.0,0.0,0.16097560975609757,-0.17560975609756097,0.22926829268292684,-0.3853658536585366,0.17560975609756097,-0.5024390243902439,0.08780487804878048,-0.5024390243902439,-0.01951219512195122,-0.5609756097560976,0.004878048780487805,-0.7951219512195122,0.00975609756097561,-0.9121951219512195,0.014634146341463415,-1.0,-0.14634146341463414,-0.5317073170731708,-0.03902439024390244,-0.5951219512195122,0.00975609756097561,-0.5317073170731708,0.01951219512195122,-0.4682926829268293,-0.2097560975609756,-0.4634146341463415,-0.1024390243902439,-0.4878048780487805,-0.05365853658536585,-0.43902439024390244,-0.03902439024390244,-0.3804878048780488,-0.25365853658536586,-0.3951219512195122,-0.16585365853658537,-0.4292682926829268,-0.11707317073170732,-0.3902439024390244,-0.1024390243902439,-0.34146341463414637
0,0.0,0.0,0.1141732283464567,-0.011811023622047244,0.2204724409448819,-0.08267716535433071,0.13385826771653545,-0.10236220472440945,0.0,-0.1141732283464567,0.14960629921259844,-0.4409448818897638,0.14566929133858267,-0.7007874015748031,0.14960629921259844,-0.8622047244094488,0.14566929133858267,-1.0,-0.003937007874015748,-0.4645669291338583,0.003937007874015748,-0.3425196850393701,0.031496062992125984,-0.16535433070866143,0.03543307086614173,-0.12598425196850394,-0.12992125984251968,-0.40551181102362205,-0.1220472440944882,-0.2204724409448819,-0.05511811023622047,-0.0984251968503937,-0.027559055118110236,-0.1141732283464567,-0.23228346456692914,-0.3188976377952756,-0.2125984251968504,-0.15748031496062992,-0.14566929133858267,-0.05905511811023622,-0.1141732283464567,-0.06692913385826772
0,0.0,0.0,0.12359550561797752,-0.026217228464419477,0.22846441947565543,-0.11610486891385768,0.12359550561797752,-0.15730337078651685,-0.0149812734082397,-0.1760299625468165,0.1348314606741573,-0.4606741573033708,0.13857677902621723,-0.704119850187266,0.14232209737827714,-0.8651685393258427,0.13857677902621723,-1.0,-0.018726591760299626,-0.48314606741573035,-0.003745318352059925,-0.352059925093633,0.026217228464419477,-0.18352059925093633,0.033707865168539325,-0.12734082397003746,-0.13857677902621723,-0.42696629213483145,-0.11610486891385768,-0.23220973782771537,-0.04868913857677903,-0.12359550561797752,-0.0149812734082397,-0.12734082397003746,-0.23220973782771537,-0.33707865168539325,-0.19101123595505617,-0.17228464419475656,-0.1198501872659176,-0.07865168539325842,-0.08614232209737828,-0.08614232209737828
0,0.0,0.0,0.12452830188679245,-0.022641509433962263,0.2339622641509434,-0.11320754716981132,0.13584905660377358,-0.15471698113207547,-0.007547169811320755,-0.17358490566037735,0.13962264150943396,-0.46037735849056605,0.13584905660377358,-0.7018867924528301,0.14339622641509434,-0.8603773584905661,0.14339622641509434,-1.0,-0.011320754716981131,-0.4867924528301887,0.0,-0.3471698113207547,0.03018867924528302,-0.18490566037735848,0.03773584905660377,-0.13584905660377358,-0.1320754716981132,-0.43018867924528303,-0.10943396226415095,-0.2339622641509434,-0.045283018867924525,-0.12452830188679245,-0.01509433962264151,-0.13962264150943396,-0.22641509433962265,-0.3471698113207547,-0.18867924528301888,-0.17358490566037735,-0.12452830188679245,-0.08679245283018867,-0.09433962264150944,-0.1018867924528302
0,0.0,0.0,0.12075471698113208,-0.04905660377358491,0.23018867924528302,-0.14339622641509434,0.1471698113207547,-0.18867924528301888,0.022641509433962263,-0.20754716981132076,0.14339622641509434,-0.4830188679245283,0.1471698113207547,-0.7169811320754716,0.15849056603773584,-0.8716981132075472,0.16226415094339622,-1.0,0.0037735849056603774,-0.5018867924528302,0.018867924528301886,-0.3886792452830189,0.03773584905660377,-0.23018867924528302,0.04150943396226415,-0.17358490566037735,-0.10943396226415095,-0.4490566037735849,-0.0830188679245283,-0.2679245283018868,-0.03018867924528302,-0.15849056603773584,0.0,-0.15849056603773584,-0.19622641509433963,-0.3660377358490566,-0.16226415094339622,-0.21132075471698114,-0.1018867924528302,-0.12075471698113208,-0.06792452830188679,-0.12075471698113208
0,0.0,0.0,0.1220472440944882,-0.051181102362204724,0.23622047244094488,-0.15354330708661418,0.16141732283464566,-0.2047244094488189,0.027559055118110236,-0.2125984251968504,0.14960629921259844,-0.484251968503937,0.15748031496062992,-0.7204724409448819,0.16535433070866143,-0.8700787401574803,0.16929133858267717,-1.0,0.003937007874015748,-0.5039370078740157,0.03937007874015748,-0.39763779527559057,0.05905511811023622,-0.24015748031496062,0.05905511811023622,-0.1732283464566929,-0.11023622047244094,-0.44881889763779526,-0.07086614173228346,-0.2755905511811024,-0.011811023622047244,-0.16535433070866143,0.01968503937007874,-0.15354330708661418,-0.1968503937007874,-0.3700787401574803,-0.14566929133858267,-0.21653543307086615,-0.08267716535433071,-0.12992125984251968,-0.051181102362204724,-0.12598425196850394
0,0.0,0.0,0.1306122448979592,-0.04897959183673469,0.24489795918367346,-0.1346938775510204,0.17142857142857143,-0.19183673469387755,0.04081632653061224,-0.22448979591836735,0.1673469387755102,-0.4857142857142857,0.17142857142857143,-0.7224489795918367,0.17959183673469387,-0.8734693877551021,0.17959183673469387,-1.0,0.024489795918367346,-0.5020408163265306,0.061224489795918366,-0.4204081632653061,0.07755102040816327,-0.2653061224489796,0.07346938775510205,-0.17959183673469387,-0.08979591836734693,-0.4530612244897959,-0.05714285714285714,-0.2938775510204082,-0.00816326530612245,-0.17959183673469387,0.0163265306122449,-0.1469387755102041,-0.1836734693877551,-0.3795918367346939,-0.13877551020408163,-0.23673469387755103,-0.08571428571428572,-0.1469387755102041,-0.05714285714285714,-0.1306122448979592
0,0.0,0.0,0.13389121338912133,-0.058577405857740586,0.24686192468619247,-0.15481171548117154,0.1799163179916318,-0.21338912133891214,0.058577405857740586,-0.22594142259414227,0.16736401673640167,-0.497907949790795,0.17154811715481172,-0.7238493723849372,0.18410041841004185,-0.8786610878661087,0.19246861924686193,-1.0,0.02092050209205021,-0.5062761506276151,0.058577405857740586,-0.4351464435146444,0.0794979079497908,-0.2719665271966527,0.07112970711297072,-0.18410041841004185,-0.09623430962343096,-0.45188284518828453,-0.05439330543933055,-0.3054393305439331,0.0,-0.18828451882845187,0.02092050209205021,-0.1506276150627615,-0.19246861924686193,-0.3723849372384937,-0.13807531380753138,-0.2384937238493724,-0.0794979079497908,-0.14644351464435146,-0.0502092050209205,-0.13389121338912133
0,0.0,0.0,0.1297071129707113,-0.06694560669456066,0.24267782426778242,-0.16736401673640167,0.18410041841004185,-0.23430962343096234,0.06694560669456066,-0.2594142259414226,0.1589958158995816,-0.502092050209205,0.17154811715481172,-0.7280334728033473,0.18410041841004185,-0.8786610878661087,0.19246861924686193,-1.0,0.016736401673640166,-0.5188284518828452,0.06276150627615062,-0.4309623430962343,0.07531380753138076,-0.2803347280334728,0.07531380753138076,-0.19665271966527198,-0.09623430962343096,-0.46443514644351463,-0.05439330543933055,-0.3179916317991632,-0.008368200836820083,-0.200836820083682,0.016736401673640166,-0.16317991631799164,-0.19246861924686193,-0.38493723849372385,-0.14644351464435146,-0.2510460251046025,-0.09205020920502092,-0.16317991631799164,-0.06276150627615062,-0.14225941422594143
0,0.0,0.0,0.1350210970464135,-0.06751054852320675,0.24472573839662448,-0.1729957805907173,0.18143459915611815,-0.2489451476793249,0.06329113924050633,-0.27848101265822783,0.14345991561181434,-0.5189873417721519,0.14767932489451477,-0.729957805907173,0.15611814345991562,-0.8776371308016878,0.16033755274261605,-1.0,0.0,-0.5316455696202531,0.05485232067510549,-0.43037974683544306,0.0759493670886076,-0.28270042194092826,0.0759493670886076,-0.19831223628691982,-0.11392405063291139,-0.47257383966244726,-0.05907172995780591,-0.31223628691983124,-0.008438818565400843,-0.20675105485232068,0.016877637130801686,-0.16877637130801687,-0.20253164556962025,-0.3881856540084388,-0.14345991561181434,-0.24472573839662448,-0.08860759493670886,-0.16033755274261605,-0.05907172995780591,-0.14767932489451477
0,0.0,0.0,0.14096916299559473,-0.11013215859030837,0.23788546255506607,-0.2422907488986784,0.24669603524229075,-0.32599118942731276,0.15418502202643172,-0.29515418502202645,0.08370044052863436,-0.5418502202643172,0.06167400881057269,-0.7444933920704846,0.05726872246696035,-0.8854625550660793,0.048458149779735685,-1.0,-0.05286343612334802,-0.5198237885462555,0.06607929515418502,-0.47577092511013214,0.12334801762114538,-0.32599118942731276,0.1277533039647577,-0.23348017621145375,-0.14977973568281938,-0.43612334801762115,-0.004405286343612335,-0.32599118942731276,0.05286343612334802,-0.22026431718061673,0.05286343612334802,-0.1762114537444934,-0.20704845814977973,-0.32599118942731276,-0.07929515418502203,-0.2290748898678414,-0.02643171806167401,-0.15859030837004406,-0.022026431718061675,-0.14096916299559473
0,0.0,0.0,0.13953488372093023,-0.12558139534883722,0.2372093023255814,-0.24651162790697675,0.2744186046511628,-0.33488372093023255,0.2,-0.2930232558139535,0.04186046511627907,-0.5441860465116279,0.023255813953488372,-0.7441860465116279,0.018604651162790697,-0.8837209302325582,0.013953488372093023,-1.0,-0.09302325581395349,-0.5069767441860465,0.08837209302325581,-0.4790697674418605,0.15813953488372093,-0.33488372093023255,0.16279069767441862,-0.24186046511627907,-0.17209302325581396,-0.40930232558139534,0.03255813953488372,-0.30697674418604654,0.08372093023255814,-0.20465116279069767,0.07906976744186046,-0.15813953488372093,-0.20930232558139536,-0.2930232558139535,-0.04186046511627907,-0.20465116279069767,0.009302325581395349,-0.13953488372093023,0.0,-0.11627906976744186
0,0.0,0.0,0.1256544502617801,-0.1099476439790576,0.2094240837696335,-0.2513089005235602,0.17277486910994763,-0.32460732984293195,0.06282722513089005,-0.31413612565445026,0.07329842931937172,-0.5445026178010471,0.06282722513089005,-0.7486910994764397,0.05759162303664921,-0.8848167539267016,0.05235602094240838,-1.0,-0.06282722513089005,-0.5235602094240838,0.02617801047120419,-0.4712041884816754,0.06282722513089005,-0.32460732984293195,0.06806282722513089,-0.23036649214659685,-0.16230366492146597,-0.45549738219895286,-0.06282722513089005,-0.34554973821989526,-0.005235602094240838,-0.2356020942408377,0.020942408376963352,-0.17277486910994763,-0.23036649214659685,-0.3612565445026178,-0.14136125654450263,-0.2617801047120419,-0.07329842931937172,-0.18324607329842932,-0.04712041884816754,-0.1518324607329843
0,0.0,0.0,0.1286549707602339,-0.10526315789473684,0.21637426900584794,-0.24561403508771928,0.14619883040935672,-0.30994152046783624,0.029239766081871343,-0.3157894736842105,0.0935672514619883,-0.5380116959064327,0.08771929824561403,-0.7485380116959064,0.08187134502923976,-0.8888888888888888,0.08187134502923976,-1.0,-0.04678362573099415,-0.5263157894736842,0.017543859649122806,-0.4678362573099415,0.04678362573099415,-0.3216374269005848,0.05847953216374269,-0.2222222222222222,-0.14619883040935672,-0.4619883040935672,-0.08187134502923976,-0.3391812865497076,-0.017543859649122806,-0.2222222222222222,0.011695906432748537,-0.15789473684210525,-0.22807017543859648,-0.3742690058479532,-0.15789473684210525,-0.26900584795321636,-0.0935672514619883,-0.17543859649122806,-0.05847953216374269,-0.14035087719298245
0,0.0,0.0,0.13548387096774195,-0.0967741935483871,0.22580645161290322,-0.22580645161290322,0.14193548387096774,-0.2903225806451613,0.01935483870967742,-0.3032258064516129,0.12258064516129032,-0.5225806451612903,0.10967741935483871,-0.7354838709677419,0.11612903225806452,-0.8838709677419355,0.1032258064516129,-1.0,-0.012903225806451613,-0.5096774193548387,0.0064516129032258064,-0.4645161290322581,0.03870967741935484,-0.3225806451612903,0.05806451612903226,-0.22580645161290322,-0.12258064516129032,-0.44516129032258067,-0.08387096774193549,-0.3225806451612903,-0.01935483870967742,-0.2129032258064516,0.01935483870967742,-0.15483870967741936,-0.2,-0.36129032258064514,-0.15483870967741936,-0.25161290322580643,-0.09032258064516129,-0.16129032258064516,-0.05161290322580645,-0.13548387096774195
0,0.0,0.0,0.1347517730496454,-0.09219858156028368,0.22695035460992907,-0.22695035460992907,0.14184397163120568,-0.2978723404255319,0.02127659574468085,-0.3262411347517731,0.14184397163120568,-0.5177304964539007,0.14184397163120568,-0.7375886524822695,0.15602836879432624,-0.8794326241134752,0.14893617021276595,-1.0,0.014184397163120567,-0.49645390070921985,0.02127659574468085,-0.475177304964539,0.04964539007092199,-0.3333333333333333,0.05673758865248227,-0.23404255319148937,-0.09219858156028368,-0.4397163120567376,-0.07801418439716312,-0.3475177304964539,-0.02127659574468085,-0.22695035460992907,0.014184397163120567,-0.1773049645390071,-0.1773049645390071,-0.36879432624113473,-0.14893617021276595,-0.2765957446808511,-0.09929078014184398,-0.19148936170212766,-0.06382978723404255,-0.16312056737588654
0,0.0,0.0,0.13533834586466165,-0.09022556390977443,0.22556390977443608,-0.23308270676691728,0.14285714285714285,-0.3007518796992481,0.015037593984962405,-0.3233082706766917,0.14285714285714285,-0.518796992481203,0.15037593984962405,-0.7368421052631579,0.15789473684210525,-0.8872180451127819,0.15037593984962405,-1.0,0.015037593984962405,-0.5037593984962406,0.03007518796992481,-0.47368421052631576,0.05263157894736842,-0.3308270676691729,0.06766917293233082,-0.23308270676691728,-0.09022556390977443,-0.44360902255639095,-0.08270676691729323,-0.3533834586466165,-0.022556390977443608,-0.23308270676691728,0.015037593984962405,-0.18045112781954886,-0.18045112781954886,-0.3684210526315789,-0.15789473684210525,-0.2781954887218045,-0.10526315789473684,-0.19548872180451127,-0.06766917293233082,-0.15789473684210525
0,0.0,0.0,0.14173228346456693,-0.09448818897637795,0.2283464566929134,-0.2283464566929134,0.14173228346456693,-0.30708661417322836,0.023622047244094488,-0.33070866141732286,0.14173228346456693,-0.5118110236220472,0.14960629921259844,-0.7401574803149606,0.15748031496062992,-0.8818897637795275,0.15748031496062992,-1.0,0.015748031496062992,-0.4881889763779528,0.015748031496062992,-0.49606299212598426,0.03937007874015748,-0.3700787401574803,0.047244094488188976,-0.2677165354330709,-0.08661417322834646,-0.4330708661417323,-0.07874015748031496,-0.3543307086614173,-0.023622047244094488,-0.23622047244094488,0.015748031496062992,-0.1732283464566929,-0.1732283464566929,-0.36220472440944884,-0.15748031496062992,-0.28346456692913385,-0.10236220472440945,-0.1968503937007874,-0.06299212598425197,-0.15748031496062992
0,0.0,0.0,0.14166666666666666,-0.1,0.225,-0.23333333333333334,0.15,-0.31666666666666665,0.025,-0.3416666666666667,0.15833333333333333,-0.5166666666666667,0.15833333333333333,-0.75,0.16666666666666666,-0.8916666666666667,0.16666666666666666,-1.0,0.025,-0.49166666666666664,0.016666666666666666,-0.525,0.041666666666666664,-0.39166666666666666,0.058333333333333334,-0.275,-0.075,-0.43333333333333335,-0.08333333333333333,-0.38333333333333336,-0.025,-0.25833333333333336,0.016666666666666666,-0.18333333333333332,-0.16666666666666666,-0.35833333333333334,-0.15833333333333333,-0.3,-0.10833333333333334,-0.21666666666666667,-0.058333333333333334,-0.16666666666666666
0,0.0,0.0,0.14285714285714285,-0.09821428571428571,0.23214285714285715,-0.22321428571428573,0.16071428571428573,-0.32142857142857145,0.05357142857142857,-0.375,0.17857142857142858,-0.5178571428571429,0.1875,-0.7410714285714286,0.20535714285714285,-0.8839285714285714,0.20535714285714285,-1.0,0.05357142857142857,-0.49107142857142855,0.044642857142857144,-0.5357142857142857,0.05357142857142857,-0.39285714285714285,0.07142857142857142,-0.2857142857142857,-0.05357142857142857,-0.44642857142857145,-0.07142857142857142,-0.4107142857142857,-0.017857142857142856,-0.2767857142857143,0.026785714285714284,-0.1875,-0.14285714285714285,-0.36607142857142855,-0.14285714285714285,-0.33035714285714285,-0.08928571428571429,-0.23214285714285715,-0.044642857142857144,-0.17857142857142858
0,0.0,0.0,0.14705882352941177,-0.08823529411764706,0.23529411764705882,-0.21568627450980393,0.17647058823529413,-0.3137254901960784,0.06862745098039216,-0.37254901960784315,0.19607843137254902,-0.5098039215686274,0.20588235294117646,-0.7450980392156863,0.21568627450980393,-0.8921568627450981,0.21568627450980393,-1.0,0.06862745098039216,-0.49019607843137253,0.06862745098039216,-0.5490196078431373,0.06862745098039216,-0.4117647058823529,0.06862745098039216,-0.30392156862745096,-0.0392156862745098,-0.4411764705882353,-0.058823529411764705,-0.4117647058823529,-0.0196078431372549,-0.27450980392156865,0.0196078431372549,-0.18627450980392157,-0.12745098039215685,-0.37254901960784315,-0.13725490196078433,-0.3431372549019608,-0.09803921568627451,-0.23529411764705882,-0.049019607843137254,-0.18627450980392157
0,0.0,0.0,0.15151515151515152,-0.09090909090909091,0.24242424242424243,-0.2222222222222222,0.1717171717171717,-0.31313131313131315,0.06060606060606061,-0.35353535353535354,0.1919191919191919,-0.5151515151515151,0.20202020202020202,-0.7474747474747475,0.21212121212121213,-0.8888888888888888,0.20202020202020202,-1.0,0.0707070707070707,-0.494949494949495,0.06060606060606061,-0.5353535353535354,0.08080808080808081,-0.3939393939393939,0.09090909090909091,-0.2828282828282828,-0.04040404040404041,-0.4444444444444444,-0.06060606060606061,-0.40404040404040403,-0.010101010101010102,-0.2727272727272727,0.030303030303030304,-0.1919191919191919,-0.13131313131313133,-0.37373737373737376,-0.13131313131313133,-0.32323232323232326,-0.08080808080808081,-0.23232323232323232,-0.04040404040404041,-0.1919191919191919
0,0.0,0.0,0.15384615384615385,-0.08791208791208792,0.24175824175824176,-0.2087912087912088,0.16483516483516483,-0.2967032967032967,0.054945054945054944,-0.34065934065934067,0.18681318681318682,-0.5164835164835165,0.1978021978021978,-0.7362637362637363,0.2087912087912088,-0.8901098901098901,0.2087912087912088,-1.0,0.06593406593406594,-0.4945054945054945,0.04395604395604396,-0.5274725274725275,0.06593406593406594,-0.3956043956043956,0.07692307692307693,-0.2857142857142857,-0.04395604395604396,-0.43956043956043955,-0.06593406593406594,-0.38461538461538464,-0.01098901098901099,-0.26373626373626374,0.02197802197802198,-0.1978021978021978,-0.13186813186813187,-0.3626373626373626,-0.14285714285714285,-0.31868131868131866,-0.08791208791208792,-0.23076923076923078,-0.04395604395604396,-0.18681318681318682
0,0.0,0.0,0.13636363636363635,-0.07954545454545454,0.22727272727272727,-0.20454545454545456,0.1590909090909091,-0.29545454545454547,0.03409090909090909,-0.3409090909090909,0.18181818181818182,-0.5113636363636364,0.19318181818181818,-0.7386363636363636,0.20454545454545456,-0.8863636363636364,0.20454545454545456,-1.0,0.045454545454545456,-0.5,0.045454545454545456,-0.48863636363636365,0.06818181818181818,-0.3522727272727273,0.07954545454545454,-0.26136363636363635,-0.06818181818181818,-0.45454545454545453,-0.056818181818181816,-0.3522727272727273,-0.011363636363636364,-0.23863636363636365,0.022727272727272728,-0.19318181818181818,-0.1590909090909091,-0.375,-0.13636363636363635,-0.2840909090909091,-0.07954545454545454,-0.19318181818181818,-0.045454545454545456,-0.17045454545454544
